id,username,created_at,lng,lat,text
1518982972766138369,Ishoot_3s14,Tue Apr 26 15:58:56 +0000 2022,-85.639164,38.183105499999996,Somebody get my man some help !
1518982972736565248,stevejekel,Tue Apr 26 15:58:56 +0000 2022,-118.063704,33.9289335,This @elonmusk https://t.co/zweIteFhfi
1518982973122486272,SamuelM73714359,Tue Apr 26 15:58:56 +0000 2022,-115.137991,36.107606,Look at this... 👀 https://t.co/IinPcqCOpL
1518982973269422080,meepsketball,Tue Apr 26 15:58:56 +0000 2022,-77.0143985,38.898602999999994,Real urbanists visit local auto shows. It’s the truth
1518982974418546695,mickakers,Tue Apr 26 15:58:57 +0000 2022,-115.038337,36.006256,"Along with the name and logo, the team announced their head coach and GM will be Shawn Williams. #vegas #desertdogs… https://t.co/149ZBlgqZM"
1518982975903444994,SSHobbs,Tue Apr 26 15:58:57 +0000 2022,-75.3864605,39.1450235,@jcheinaman Best jokes of 2022? https://t.co/7HWuvBqoVw
1518982975689568271,eighthokage8,Tue Apr 26 15:58:57 +0000 2022,-82.53435400000001,28.4838475,Chelsea - Arsenal tickets secured 🔥😭 can’t believe I’m actually going to watch @ChelseaFC in person this summer 💙 https://t.co/wkDZQRd98y
1518982976926670848,AmandaWray,Tue Apr 26 15:58:57 +0000 2022,-111.931711,34.1682535,"Oh boy, @spc_az does not want parents to know how they operate. Superintendent Scott Menzel is well aware! @menzels… https://t.co/mlzyvUhTHl"
1518982978319249408,cecefromdaburgh,Tue Apr 26 15:58:58 +0000 2022,-79.99376000000001,40.302751,Hope all men with small dicks stub their pinky toe then step on LEGOs too.
1518982978742988800,mjtheref,Tue Apr 26 15:58:58 +0000 2022,-95.44648649999999,29.838495,"@ChrisGordy @NDKalu I would easily take a Super Bowl, and 5 years of garbage because those rings aren't promised. M… https://t.co/yDp4q8mQ6F"
1518982980320268288,DougSloan,Tue Apr 26 15:58:58 +0000 2022,-77.0143985,38.898602999999994,"He was just filming, he wasn't thinking about actually putting the phone down to help her!😂😂"
1518982980764581889,kevinfitts,Tue Apr 26 15:58:58 +0000 2022,-122.58343959,45.49418554,Good Morning Portland. #specialplace #tree #morninglight @ Essex City Park https://t.co/YqHAaWBXLm
1518982981322518529,everyEarthquake,Tue Apr 26 15:58:58 +0000 2022,-155.65666199,19.48066711,"USGS reports a M1.79 earthquake, 22 km E of Honaunau-Napoopoo, Hawaii on 4/26/22 @ 15:54:44 UTC https://t.co/jsRMRlYpPa #earthquake"
1518982981507026944,RaeDiamond,Tue Apr 26 15:58:58 +0000 2022,-73.9685415,40.780709,Imagine me not being me…verified frfr offline fuck a blue check
1518982982144561152,mcmulle1,Tue Apr 26 15:58:58 +0000 2022,-93.3613205,46.441860500000004,@JoaquinChabers Glad you like it!
1518982982295511042,divanailahh,Tue Apr 26 15:58:58 +0000 2022,-83.1738665,32.6782075,Okay turning on Selling Sunset…… let’s see what it’s giving.
1518982982886952962,Duns_more,Tue Apr 26 15:58:59 +0000 2022,-98.7130845,29.550182,@AstrosCounty Aka the Dante’s Peak people vs. Volcano people
1518982982291271680,Sparta_Chris,Tue Apr 26 15:58:58 +0000 2022,-117.104989,32.810012,@JasmineAshley22 I use this every time Florio brings up Rodgers or when Vikings/Bears fans unnecessarily start tras… https://t.co/SrLZQ320kH
1518982983159590913,cara_rindell,Tue Apr 26 15:58:59 +0000 2022,-78.657837,35.8439815,I have pulled of a couple different random acts of kindness today!  Have you done something for someone else for no… https://t.co/2ltT1BoIND
1518982983860031494,nunnskees,Tue Apr 26 15:58:59 +0000 2022,-94.77457749999999,38.954341,"Honestly 5 days at my parents, just my brother, myself, &amp; the piano might do some some good. After the last few mon… https://t.co/SAWlJq7kNb"
1518982985495633920,JesusECast,Tue Apr 26 15:58:59 +0000 2022,-104.789327,38.8885185,@haveaconcern Let's see how long it takes for the MSM to show it. If it is true.
1518982986246418432,Malikthefreak94,Tue Apr 26 15:58:59 +0000 2022,-105.5508905,38.997935999999996,You find the funniest shit on here
1518982985625661440,CoachJohnsonRB,Tue Apr 26 15:58:59 +0000 2022,-86.1429225,39.7795625,Go FOLLOW @JumpCutRB  NOW‼️‼️‼️Trainings &amp; Camps COMING SOON‼️‼️‼️ https://t.co/yP0fZDDwgG
1518982987735605251,ashlayraines,Tue Apr 26 15:59:00 +0000 2022,-90.4540765,38.715947,She’s a beauty 🥹🤤 https://t.co/if6GLNnGzv
1518982988624715778,Schneider_CM,Tue Apr 26 15:59:00 +0000 2022,-89.5694915,44.900818,I took them
1518982989249720324,Coach_ACSparrow,Tue Apr 26 15:59:00 +0000 2022,-84.84930750000001,37.7731235,Having confidence in and trusting your assistant coaches is everything in CBB #KeepClimbing🪜
1518982989241270273,Dapeachstategod,Tue Apr 26 15:59:00 +0000 2022,-83.804475,27.698681999999998,@kiraalex All facts
1518982989530767366,x_NickkiCrave_x,Tue Apr 26 15:59:00 +0000 2022,-76.2958955,36.7632155,I’ve never been a “i’ll come find you” person. You definitely woulda had to find me. I promise now that I’m in a ne… https://t.co/YTbKPQM78V
1518982989853700096,_OneTake_Ceo,Tue Apr 26 15:59:00 +0000 2022,-73.9685415,40.780709,Backing out vintage jewelry all summer.
1518982990986153984,jamieelisefoto3,Tue Apr 26 15:59:01 +0000 2022,-70.9963275,42.4192015,@_AnniBee_ @DuckyVSTerfs @doublehelix @jk_rowling a lot of gay people have said those very words before they did wh… https://t.co/alZnYLKeVW
1518982991065890820,Razlo,Tue Apr 26 15:59:01 +0000 2022,-71.566171,44.00123,@JCPxDESIGNS To make me laugh
1518982992332394496,weirdtripclub,Tue Apr 26 15:59:01 +0000 2022,-118.4119065,34.0207895,@VarrasNFT @vccess_official Vibe
1518982992873627650,Westsidedonniep,Tue Apr 26 15:59:01 +0000 2022,-81.705467,41.495939500000006,That’s a lot of women!
1518982992835846145,notmrbigantlers,Tue Apr 26 15:59:01 +0000 2022,-73.8311875,40.6708795,Patiently waiting for @elonmusk to purchase Insomniac events so we can not pay $5 for a water bottle and possibly h… https://t.co/9yK4pCD2RJ
1518982994597359616,BADDERthanyouu_,Tue Apr 26 15:59:01 +0000 2022,-115.223125,36.232915,"My Nigga can really rap, lol. I’m glad i don’t have to fake the support lol"
1518982994652012546,dave_wakeman,Tue Apr 26 15:59:01 +0000 2022,-77.0143985,38.898602999999994,There’s no need for unions…meanwhile.
1518982994610069504,shecallsmeking3,Tue Apr 26 15:59:01 +0000 2022,-80.8467855,35.209058999999996,@LongLiveAndrea Stop https://t.co/Nbsb9NY5cT
1518982995482492929,LARRYIRBY6,Tue Apr 26 15:59:02 +0000 2022,-80.953992,34.085261,@TheHandyPucker @AmeriCannaBlunt @jfuzz19 @DucktheRoofer @SoulofNecro @nyhardhat1 @Sunalei2 @stoneteacher420… https://t.co/Z2GzroGxe9
1518982996145020928,_k4yluv,Tue Apr 26 15:59:02 +0000 2022,-121.469664,38.561722,wait
1518982996891774977,NWJS_jobs,Tue Apr 26 15:59:02 +0000 2022,-107.597693,37.105788,"See our latest Ignacio, CO job opening. https://t.co/sxgCczHZYs Maintenance Technician Manufacturingjobs"
1518982996904226816,DCollins2700,Tue Apr 26 15:59:02 +0000 2022,-94.5592815,39.1000485,Had my first job interview and nailed it. https://t.co/V4c7rwGneZ
1518982997747245056,kharececadwell,Tue Apr 26 15:59:02 +0000 2022,-122.738032,45.9117205,"didn’t love when you had me, but now you need me so badly, you can’t be serious? That’s hilarious. Thinking I’d s… https://t.co/npyA0hVldP"
1518982998514749445,OKCNightCourt,Tue Apr 26 15:59:02 +0000 2022,-97.552161,35.4828435,@stevelackmeyer @midtown_okc @TheOklahoman_ I read the story.   Doesn't seem to be enough.   I angered the mechan… https://t.co/R9bTHavk5I
1518982999613886467,NWJS_jobs,Tue Apr 26 15:59:03 +0000 2022,-93.221024,44.087587,"We're hiring! OTR Class A Dry Van Position Apply: https://t.co/nu6X3Migi9 Laundryjobs Owatonna, MN"
1518983001253638144,timpargett,Tue Apr 26 15:59:03 +0000 2022,-111.634531,33.2423705,He's thinking that I can play this idiot for anything I want
1518983001367105537,GabrienGregory,Tue Apr 26 15:59:03 +0000 2022,-98.5406515,29.417501,Re Elon Musk -I see middle &amp; high schoolers on @Twitter every day.These kids are smart. They will change the wor… https://t.co/hGcmi8Uwb4
1518983002193203205,QuakesToday,Tue Apr 26 15:59:03 +0000 2022,-155.657,19.481,"1.8 magnitude #earthquake. 22 km from #Honaunau-Napoopoo, HI, United States https://t.co/JqDaGTEP47"
1518983002210062337,NWJS_jobs,Tue Apr 26 15:59:03 +0000 2022,-83.370612,42.366557,"Join the Tegrit team! Our latest job opening https://t.co/5b4s4i1oS9 Programmingjobs Livonia, MI"
1518983002885398530,AnimeInfern0,Tue Apr 26 15:59:03 +0000 2022,-98.716992,35.3090465,@999DomLozito When will a good crew pack come out
1518983002994393088,PrimetimeBall_,Tue Apr 26 15:59:03 +0000 2022,-77.466665,43.159805,Whew… he should be under the jail if convicted.. plus it really should be attempted murder… he stabbed him in the e… https://t.co/h6al8NgGbe
1518983003136999431,DianaCialino,Tue Apr 26 15:59:03 +0000 2022,-74.308985,40.1604875,@SaraMcflying You have no ideas about how to deal with migration. You only have nasty smears about Biden. Maybe you… https://t.co/w7lg4rFHVm
1518983003569074181,ohitsJustJaleel,Tue Apr 26 15:59:04 +0000 2022,-95.44648649999999,29.838495,I wish I lived in Texas in 2005 so I could hear the Trill album for the first time and not in 2022
1518983004667920385,jndevereux,Tue Apr 26 15:59:04 +0000 2022,-97.754724,30.323345500000002,This is honestly so important right now.
1518983004949032964,NWJS_jobs,Tue Apr 26 15:59:04 +0000 2022,-84.516932,39.13032,"See our latest Cincinnati, OH job opening. https://t.co/GkHFCQiWsx Clinical Research Professional, Department Of Ob… https://t.co/tiKfkKKQGI"
1518983005188014080,PupTracer,Tue Apr 26 15:59:04 +0000 2022,-90.011008,29.982601,Gotta love how even though I KNOW I’ll feel better and more awake all day after an early morning gym session before… https://t.co/iTBfYKP7ke
1518983005871775745,chenierkliebert,Tue Apr 26 15:59:04 +0000 2022,-90.011008,29.982601,"@StaesSocial Yep, at Lafayette #2, across from Commander’s. They were upset that they couldn’t come in and take pic… https://t.co/6mzCyfX05s"
1518983005758533633,PrinceJauan,Tue Apr 26 15:59:04 +0000 2022,-84.433106,33.7671945,Are you serious?
1518983006156951553,jodeeisamazing,Tue Apr 26 15:59:04 +0000 2022,-83.804475,27.698681999999998,@maroonhokiegirl Thank you! I'm gunna check it out for my babies!
1518983006043742210,PYRAMID45,Tue Apr 26 15:59:04 +0000 2022,-75.3817475,40.0947845,This you @RepMTG ?
1518983006077304832,Jazz_BerryJam,Tue Apr 26 15:59:04 +0000 2022,-77.209915,38.8385265,@KennekyDeky Me still waiting. https://t.co/AOLXkpkFJa
1518983007574667269,DPhantom727,Tue Apr 26 15:59:05 +0000 2022,-74.7733365,40.2161325,sixers gonna be that one team
1518983007717232641,NWJS_jobs,Tue Apr 26 15:59:05 +0000 2022,-84.516932,39.13032,"We're hiring! Therapist, Lindner Center Of Hope Apply: https://t.co/Ik7VVbJinh Recreationaltherapistsjobs Cincinnati, OH"
1518983008652455936,MehMovieFacts,Tue Apr 26 15:59:05 +0000 2022,-118.4119065,34.0207895,Elon Musk should buy Shen Yun next.
1518983009516597248,sarryson57,Tue Apr 26 15:59:05 +0000 2022,-85.026794,41.057716,@Drealstudmuffin I had a couple yesterday.😋
1518983010741325825,NWJS_jobs,Tue Apr 26 15:59:05 +0000 2022,-122.87388,46.99086,"Join the New Market Skills Center team! Our latest job opening https://t.co/NGNLqYnc0D Teacherjobs Tumwater, WA"
1518983011001327616,1017_P2,Tue Apr 26 15:59:05 +0000 2022,-84.433106,33.7671945,Left my wallet at home but it’s ok Apple Pay got me
1518983011378896896,Free_PatriotIII,Tue Apr 26 15:59:05 +0000 2022,-95.11855,29.7936785,@neeratanden Bots don't count...
1518983011815075841,ronniedickens6,Tue Apr 26 15:59:06 +0000 2022,-89.87644900000001,32.571032,@PrincessWoods7 Great looking young lady
1518983012322476032,ohalexshot,Tue Apr 26 15:59:06 +0000 2022,-121.469664,38.561722,Time to clean up this 66…
1518983012645548033,MattKotkin,Tue Apr 26 15:59:06 +0000 2022,-71.462185,42.259454500000004,@NinjaCoffeeBar No only with ice
1518983013564039172,NWJS_jobs,Tue Apr 26 15:59:06 +0000 2022,-75.289081,40.235193,"See our latest Lansdale, PA job opening. https://t.co/xAKIRlhNXh Accounts Receivable Clerk Accountingjobs"
1518983015631839233,realTomChapman,Tue Apr 26 15:59:06 +0000 2022,-76.255686,36.895082,@gilroy_stanley @SonyWilton I think sometimes Canadians forgot how massive the US is with a hugely diverse populati… https://t.co/xU0f8Wwxha
1518983015917101058,ErikitaBanana,Tue Apr 26 15:59:06 +0000 2022,-82.32081149999999,27.7098375,Now I know what my kids mean by best weekend ever 😋
1518983016084873217,NWJS_jobs,Tue Apr 26 15:59:07 +0000 2022,-111.526589,40.697533,"We're hiring! Hiring &amp; Information Tour - Come Get To Know Us Apply: https://t.co/AvsASpBWT9 Computersupportjobs Park City, UT"
1518983016248492032,BrianCo84208590,Tue Apr 26 15:59:07 +0000 2022,-98.716992,35.3090465,"@BigEdition How could the forget ""Kirk Cameron's Saving Christmas"" (although I can understand the attempt to do so)?"
1518983016155996160,armanic111,Tue Apr 26 15:59:07 +0000 2022,-94.6750935,38.931549000000004,Toni Braxton - UnBreak My Heart | Dim Zach Edit (Unofficial Video) https://t.co/L4oODAXeuf via @YouTube🇺🇦🇺🇸🇺🇦💓Arm… https://t.co/HJKvbs7iLo
1518983016328175617,MikeMikedoyle,Tue Apr 26 15:59:07 +0000 2022,-75.117998,40.0048655,@gme_posh_pug @BeerAndStonks @TendieBaron Out the door https://t.co/juG0OyGdx1
1518983017112473601,moodav47,Tue Apr 26 15:59:07 +0000 2022,-86.791549,36.200008,"Yup: 41% STILL ignorant of da truth.... Oh BTW, We  STILL have some VERY stupid in that mix.😜"
1518983016558780416,NikoEsquire,Tue Apr 26 15:59:07 +0000 2022,-76.50780850000001,37.090301,@TheLeoTerrell You're dancing gets better by the day. I'm sure that massah is loving it.. https://t.co/ifqtMBKhbS
1518983017842233346,_tyronesand_,Tue Apr 26 15:59:07 +0000 2022,-78.657837,35.8439815,I have been on this @torchystacos craving for awhile now..just give me Hillbilly Chips and Queso I’m set🥹
1518983019243216896,yinzerchemist,Tue Apr 26 15:59:07 +0000 2022,-95.5398525,30.181251500000002,@Sinfulskin2 Pretty sure it was Florida when I was either 2 or 3 years old. I remember little bits and pieces of it.
