id,username,created_at,lng,lat,text
1517150824257888258,hay_picturethis,Thu Apr 21 14:38:38 +0000 2022,-79.2725695,43.629311,@KurtWang_eth Thanks so much Kurt🙏🌞
1517150823985254401,tyraashanti,Thu Apr 21 14:38:38 +0000 2022,-76.50780850000001,37.090301,Twitter should know what I look like most of the time lmao https://t.co/K08ptQwtm0
1517150825402884109,WalnutGroveHit,Thu Apr 21 14:38:38 +0000 2022,-122.66759281,49.17194331,Just posted a photo @ 30 Minute Hit https://t.co/ilsLDEKMGu
1517150826673819650,CreatedToBHated,Thu Apr 21 14:38:39 +0000 2022,-75.3817475,40.0947845,@theblack_caesar I need puff's plus lotion!!
1517150825679769600,IslandDroneGuy,Thu Apr 21 14:38:38 +0000 2022,-122.3306025,47.614817,Happy Birthday to the Space Needle! #spaceage #PNW #Seattle #1962worldsfair @KIRO7Seattle @komonews @fox13seattle… https://t.co/RsdtHosIoD
1517150827655294978,beccalaroo,Thu Apr 21 14:38:39 +0000 2022,-73.9685415,40.780709,Dammit hp twt is a blessing AND a curse! Fkn spoilers everywhere!
1517150828276051970,Meekamac11x,Thu Apr 21 14:38:39 +0000 2022,-114.14326249999999,45.4945515,This formula shortage is ridiculous.
1517150828158545924,NobleBill34,Thu Apr 21 14:38:39 +0000 2022,-85.0144725,41.6287,@BP3di Regain and hit the Revenge Tour
1517150829576278016,MrzReddVelvet,Thu Apr 21 14:38:39 +0000 2022,-87.732013,41.8335845,Trips being planned &gt;&gt;&gt;
1517150829890793477,techroach98,Thu Apr 21 14:38:39 +0000 2022,-86.6807375,32.576227,"@PrezWisdom “So I go, I says, I got your moon right here…”"
1517150831522418696,JuniperOdyssey,Thu Apr 21 14:38:40 +0000 2022,-111.928142,33.392883999999995,When you sit across from a Facebook friend from high school who doesn't recognize you in public 😅🤣
1517150832713629699,BishopBoutique,Thu Apr 21 14:38:40 +0000 2022,-77.04863,38.80537,Just posted a photo @ Bishop Boutique https://t.co/i4InYB4FmD
1517150832797519875,NickBagExel,Thu Apr 21 14:38:40 +0000 2022,-115.223125,36.232915,Lmfao
1517150836714983429,cautiontoall,Thu Apr 21 14:38:41 +0000 2022,-83.1738665,32.6782075,@ddphdhd Very much so. Just stating a fact.
1517150834370306048,FredlriversF,Thu Apr 21 14:38:40 +0000 2022,-76.74562499999999,39.112217,Personal Project Showcase at Meade High School. What an awesome display!! Our kids ROCK! One of our 10th grade stud… https://t.co/BF0ctc4Zqc
1517150836840820737,ScottLowery94,Thu Apr 21 14:38:41 +0000 2022,-85.4915405,32.597245,"Sorry, y’all. I sold my asphalt truck last month and don’t have any gutters. These housing prices are on me."
1517150837608386568,HeckHouseATL,Thu Apr 21 14:38:41 +0000 2022,-84.2616,33.79678,Last night 4/20 #thebltshow of @kimonomyhouseatl with #larsnagel @nydolls73 #dianecoll #troymoore @roastedgarbage… https://t.co/O4uuonlMNw
1517150839084748808,SharonCommEd,Thu Apr 21 14:38:41 +0000 2022,-71.1832,42.1153,"Just posted a photo @ Sharon, Massachusetts https://t.co/XZZ7pl1oJP"
1517150838493384705,SeisLOLogist,Thu Apr 21 14:38:41 +0000 2022,-122.149768,47.5978565,"#SSA2022 folks: if you need an espresso hit before sessions start at 8am, hit me up at my booth. Doesn’t look like… https://t.co/ucO394nuvX"
1517150838933753857,neovandy,Thu Apr 21 14:38:41 +0000 2022,-82.3882145,36.3447405,@CotiHowell Hope you’re feeling better! https://t.co/BUw5fOyFI0
1517150839290224646,rell_h_photo,Thu Apr 21 14:38:42 +0000 2022,-74.19652450000001,40.662479,@Beepbop43095793 @hc_provider @lakermikey @HunndoHefner I can tell you what arresting him teaches. To get better at… https://t.co/sNHDn0qP6g
1517150840166834177,NateGearySports,Thu Apr 21 14:38:42 +0000 2022,-78.85356300000001,42.896229500000004,"@lianaspaghetti @seltzermom Idk, the “I work part time at Wegmans..” one might be the best cold open in DM history"
1517150841718730753,abeardedpatriot,Thu Apr 21 14:38:42 +0000 2022,-96.7617535,32.819858499999995,@yennytimmer21 @AdamGordon1977 @GregAbbott_TX @BetoORourke Shouldn’t be a choice for anyone. Men or women.
1517150842280767491,swbrindle,Thu Apr 21 14:38:42 +0000 2022,-74.346266,40.6533845,Many of these new businesses are owned/operated by women! At a time when the pandemic forced women to make an impos… https://t.co/8nxX3PhcVd
1517150843664932865,talya_alanez,Thu Apr 21 14:38:43 +0000 2022,-80.23063450000001,26.2047925,ledyar stfu
1517150842624741377,MileHighBrendan,Thu Apr 21 14:38:42 +0000 2022,-104.92209349999999,39.713563,"We’re in another housing bubble, right? We have to be. These housing prices &amp; “shortages” don’t make sense otherwis… https://t.co/CD4itra36C"
1517150845602656258,jayhawkscm,Thu Apr 21 14:38:43 +0000 2022,-94.5592815,39.1000485,@Ryan_McCrystal @SharpFootball Exactly
1517150846886113286,Mathlete429,Thu Apr 21 14:38:43 +0000 2022,-95.44648649999999,29.838495,@ITeach_Terry I show NO MERCY on these kids!
1517150847787933696,JanneauxD,Thu Apr 21 14:38:44 +0000 2022,-93.13145800000001,35.278580000000005,@JayTorch1031 Perfect
1517150848836460546,NoCountryNash,Thu Apr 21 14:38:44 +0000 2022,-86.791549,36.200008,Kurt Vile rolls up to @theryman on May 1 w/ @CHAST1TYBELT &amp; we’ve got 2 tix to give away! Enter for a chance to win… https://t.co/ACsxtyNPvq
1517150849364938752,OuttaPocketBlu,Thu Apr 21 14:38:44 +0000 2022,-87.81117549999999,42.031006000000005,@CeeHawk Nutty as squirrel shit over hereCongrat dou! https://t.co/eBFp2ROqyD
1517150849104891904,ophidiangod,Thu Apr 21 14:38:44 +0000 2022,-73.9487755,40.655138,I’m past forcing interaction with people I feel pulled away from. It doesn’t make me a bad person for listening to my body.
1517150852032606211,NYCKING,Thu Apr 21 14:38:45 +0000 2022,-73.8311875,40.6708795,@BXB_Boy go to Diamond Dynasty section of game to find scouting report reward #MLBTheShow https://t.co/SO14BesPJG
1517150853102116864,JadenJewel,Thu Apr 21 14:38:45 +0000 2022,-93.24236038,44.85275959,Just posted a photo @ Paisley Park https://t.co/vA1oJI0tJA
1517150853378961408,damianzamora,Thu Apr 21 14:38:45 +0000 2022,-118.29614634,34.11971718,Just posted a photo @ Greek Theatre https://t.co/aZODXN3PGc
1517150853756456960,lovinlife827,Thu Apr 21 14:38:45 +0000 2022,-77.0143985,38.898602999999994,@_irey___ How the hell you do that &amp; let me see 😩 https://t.co/ToPafhDW9J
1517150855694143491,likelefteye,Thu Apr 21 14:38:45 +0000 2022,-98.15241900000001,26.3475255,5 mile run done.Abbs incredibly chiseledV-Line SharpJawline defined Details.The Abercrombie on my chest is a symbol of prestige.
1517150857187393538,havenercorben,Thu Apr 21 14:38:46 +0000 2022,-85.1700515,41.086917,"@Gritty20202 @irascibleunit Hey series, his to I public post evidence against me that can be used in an age discrimination lawsuit?"
1517150857506131974,cultivatehigher,Thu Apr 21 14:38:46 +0000 2022,-112.12467649999999,33.5528625,I think I have all my small tats planned for this weekend 🤞🏾
1517150857850015745,bub66ohm,Thu Apr 21 14:38:46 +0000 2022,-117.0284405,32.664919,@JosephTesche2 Hahaha. This. To the nth degree. Truly baffling. I call it the “detox”ification of the 12 step programs.
1517150858890207235,JHof,Thu Apr 21 14:38:46 +0000 2022,-97.754724,30.323345500000002,"@CityOfJacksonMi @people4parksjax @JCDOT2 @JacksonCoParks Yes, but the road markings, signage, speed limit, on Teft… https://t.co/hYYvhiJKiU"
1517150859011903488,tmj_ksw_sales,Thu Apr 21 14:38:46 +0000 2022,-97.330053,37.6871761,This #CustomerService job might be a great fit for you. Click the link in our bio to see it and more. Sales Associa… https://t.co/3lcPgxpmx2
1517150858982531072,tmj_IAD_skltrd,Thu Apr 21 14:38:46 +0000 2022,-93.6091064,41.6005448,"We're hiring! Read about our latest job opening here: material handler - https://t.co/chvsSoxEcP #SkilledTrade #DesMoines, IA"
1517150860400242688,sethbrecken,Thu Apr 21 14:38:47 +0000 2022,-100.0768885,31.1688935,@ajguel @GreekBros Needed a nap before going on. 🥱
1517150860215656450,mindwarm,Thu Apr 21 14:38:47 +0000 2022,-122.791854,45.424870999999996,@beatmastermatt Not we white man.
1517150862036008961,alexisnwalkerr,Thu Apr 21 14:38:47 +0000 2022,-87.732013,41.8335845,@CharriseJLane your mother should have aborted you
1517150863143309316,DartezMatthew,Thu Apr 21 14:38:47 +0000 2022,-117.104989,32.810012,@gatechengineers I am an incredibly disappointed alumni. This is not ok for computer science and engineering.
1517150863717912577,mattyost_,Thu Apr 21 14:38:47 +0000 2022,-92.9238085,44.9054195,robert morse was one of a kind https://t.co/4jtx91VCQa
1517150863612997633,BullWard,Thu Apr 21 14:38:47 +0000 2022,-81.2441895,33.985451999999995,"@dawny005 No worries, I’ll let you know"
1517150865185853442,King_Slovak,Thu Apr 21 14:38:48 +0000 2022,-95.4809775,30.383871,Oh I’m all over this.
1517150865429213185,ExclusiveTalkTX,Thu Apr 21 14:38:48 +0000 2022,-95.3694,29.7602,"Just posted a photo @ Houston, Texas https://t.co/U2Man8ZZ7v"
1517150865638912004,CeriseJane,Thu Apr 21 14:38:48 +0000 2022,-117.671611,33.6463475,Waking up with coffee and the Johnny Depp vs. Amber Heard trial. Can't stop watching.  #IStandWithJohnnyDepp
1517150866867769345,JaysRetroTV,Thu Apr 21 14:38:48 +0000 2022,-100.0768885,31.1688935,Lot of road to cover today! Let’s go!!! God bless y’all!! https://t.co/ClpT89cPUE
1517150865525673989,maheenisketchy,Thu Apr 21 14:38:48 +0000 2022,-79.2725695,43.629311,I fell in love with the city lights.. https://t.co/K2SxxFmpQy
1517150867610161153,OfficiallyEmi,Thu Apr 21 14:38:48 +0000 2022,-83.804475,27.698681999999998,@NikoVelazquez27 I would’ve loved to see krasinski.
1517150868461670400,DPSSandman,Thu Apr 21 14:38:48 +0000 2022,-73.793772,41.2701275,John August SantoreFirefighterFire Department City of New YorkNew YorkAge: 49Year of Death: 20012/3/52 – 9/11… https://t.co/ka3UhRf3TK
1517150869447356417,NotThatChickNan,Thu Apr 21 14:38:49 +0000 2022,-120.882482,47.273022,@wakeupangry Bet on black #7 🙏🏽
1517150869560578048,AfricanCaptains,Thu Apr 21 14:38:49 +0000 2022,-83.099288,42.3527865,Thurs•DaY   • 🎸🎸🎸🎸•         .•°         • 🥁🥁🥁🥁🥁 • CapTains and PeNtaGon • 🎷🎷🎷🎷🎷• 🎹🎹🎹🎹🎹 • The aFrican Music Ind… https://t.co/8pcDDA5gOT
1517150869493481474,BackstageRider,Thu Apr 21 14:38:49 +0000 2022,-123.123581,49.257639,About to settle into a nice hot bath…but there’s no hot water. Yay!
1517150873339670528,ChaddyIssues,Thu Apr 21 14:38:50 +0000 2022,-85.6876845,38.1738735,@JAYDEdd__ Should've took my college course on wiseness lol
1517150873016692742,fotomatick,Thu Apr 21 14:38:50 +0000 2022,-71.11081999999999,42.424952,"Red Auerbach would love this particular Celtics team I think. Lots of passing , tough defense, depth, teamwork.  He… https://t.co/4FAvgEmovO"
1517150873507356673,cduvall30,Thu Apr 21 14:38:50 +0000 2022,-96.7311425,43.5410145,@ItalianQueenX Hell yes! Hope you're recovering well!
1517150873666813952,sarahsansom,Thu Apr 21 14:38:50 +0000 2022,-73.9685415,40.780709,@ellle_em And 3 outfits! 🤦🏻‍♀️
1517150874992209921,JungleRat7,Thu Apr 21 14:38:50 +0000 2022,-80.926628,33.6311395,@fansofcincy Thank you Pacman.
1517150875461988352,theemisstoto,Thu Apr 21 14:38:50 +0000 2022,-87.732013,41.8335845,the last time i saw him in person was right before the pandeisha and kam and i walked out on lunch at the local buf… https://t.co/XLjdI0YHOC
1517150877823356934,erikwho829,Thu Apr 21 14:38:51 +0000 2022,-83.46659700000001,33.586259,For Multi Purposes… https://t.co/rSpwYXlXSp
1517150878435725312,revcortez,Thu Apr 21 14:38:51 +0000 2022,-117.1585,32.7155,"Heading to San Antonio, Tx to minister at Pastor Ferla’s Church Friday-Saturday. Prayers are appreciated. @ San Die… https://t.co/Zxis0jhbSS"
1517150876892237838,310Jacki,Thu Apr 21 14:38:51 +0000 2022,-118.40899,34.0060125,@tse_____ @SmnWeekly @GregAbbott_TX @GovAbbott @mrikelme Beto needs to be governor
1517150876724383746,37wolf,Thu Apr 21 14:38:50 +0000 2022,-78.657837,35.8439815,Planted some tulip bulbs pretty late in the season but they still came up! @miss37wolf favorite flowers! https://t.co/KjenjvyokQ
1517150879492632578,RevAndyKarlson,Thu Apr 21 14:38:51 +0000 2022,-89.446166,43.0802665,"Wrecking Ball is the album that kick-started Gillian Welch's career! Give it your vote for that reason, if not for… https://t.co/cXtZhwvzDm"
1517150880016920579,samjutter,Thu Apr 21 14:38:51 +0000 2022,-87.856297,41.159059,"Did Hakuna Matata just come on and it instantly got me out of my funk? Yes, yes it did ✌🏻 https://t.co/nB6ydf7Yyf"
1517150881791152131,brickk,Thu Apr 21 14:38:52 +0000 2022,-78.688827,33.82451399999999,Wordle chose violence for my birthdayWordle 306 5/6⬛⬛🟩⬛🟩⬛🟨⬛⬛⬛⬛⬛⬛⬛⬛🟩⬛🟩⬛🟩🟩🟩🟩🟩🟩
1517150881958879234,jordanmackinnon,Thu Apr 21 14:38:52 +0000 2022,-81.559452,44.5337495,"@UmpScorecards That was an Angel Hernandez masterpiece. Like, frame that, because it’s all downhill from here."
1517150881229131776,oldtimeyyo,Thu Apr 21 14:38:52 +0000 2022,-73.9487755,40.655138,"Red-throated Loon &amp; Yellow-rumped Warbler at the Lower Pool, PP this morning.and an adorable raccoon nearby!… https://t.co/k5bfvWxHeK"
1517150881606619138,savagedrgn4u,Thu Apr 21 14:38:52 +0000 2022,-119.7824645,36.786041999999995,"So this my tent 2x2x4, 1 of the first things i am learning is correct tent size. As you can see too many girls not… https://t.co/8cxqsfKqbV"
1517150883871555590,Rdubbles,Thu Apr 21 14:38:52 +0000 2022,-79.861034,35.1704985,@Mikeps69_NFL @GridironMode I wish I was that girl..tbh..I mean that guy
1517150886266499072,rtaylor1623,Thu Apr 21 14:38:53 +0000 2022,-82.69405950000001,28.013468500000002,@MoeMoton Exactly
1517150884148383744,AfricanCaptains,Thu Apr 21 14:38:52 +0000 2022,-83.099288,42.3527865,Thurs•DaY   • 🎸🎸🎸🎸•         .•°         • 🥁🥁🥁🥁🥁 • CapTains and PeNtaGon • 🎷🎷🎷🎷🎷• 🎹🎹🎹🎹🎹 • The aFrican Music Ind… https://t.co/AoyzhRuR1D
1517150887151423488,Bossdonkayy,Thu Apr 21 14:38:53 +0000 2022,-84.40979100000001,33.555124500000005,I had no business being outside until 4AM lastnight lol.
1517150891102507009,DianaCialino,Thu Apr 21 14:38:54 +0000 2022,-74.308985,40.1604875,"@glennkirschner2 @YouTube Thomas Windom, a career federal prosecutor at the DOJ, is looking into whether the invest… https://t.co/Dfs06phTGt"
1517150892213956610,steve_quinlan,Thu Apr 21 14:38:54 +0000 2022,-87.732013,41.8335845,@darthbonn A microwave is not expensive.
1517150891136102401,Moorelife1,Thu Apr 21 14:38:54 +0000 2022,-83.804475,27.698681999999998,He crawled so Obama could Run #MaysGilliam2024 https://t.co/QgqkAw9lPs
1517150894067879941,NancyCarrow,Thu Apr 21 14:38:55 +0000 2022,-82.532321,28.1033755,@TheUSFWizard @BullsOnParade78 I'm getting ours tonight too.
1517150894449512452,phiofkhem,Thu Apr 21 14:38:55 +0000 2022,-86.520209,36.221709000000004,@WIGzRADiO @charusurimusic @MattBoydston @stevekrohn @Judy_Cockerton @VernonsThe @KellyCresswell7 @Greedy_Beat… https://t.co/5bcEfoxa9n
1517150894906757120,Ramonita0708,Thu Apr 21 14:38:55 +0000 2022,-106.026119,34.166235,Amy go about your way with your family and friends who share only one mind and set ideals and agendas. I let you go… https://t.co/DAGktqHONC
1517150895875629056,s9iHh7Y5KeqjO5M,Thu Apr 21 14:38:55 +0000 2022,-72.547632,41.686789,@mayemusk God-bless you lady &amp; you are quite a Beautiful Lady Wish your wishes come true.
1517150897033277440,LumberjackKB,Thu Apr 21 14:38:55 +0000 2022,-94.6493115,31.6139415,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary13 years huh? https://t.co/llbbM7VZ63
1517150897008046087,LCCougarWrestle,Thu Apr 21 14:38:55 +0000 2022,-81.34028649999999,41.6989755,Hardworking group from last night's clinic!! 💪💪 https://t.co/IsoWMOFoak
1517150897482002437,NickBagExel,Thu Apr 21 14:38:55 +0000 2022,-115.223125,36.232915,I really dont feel like doing shit today
1517150899478482945,youngblack609,Thu Apr 21 14:38:56 +0000 2022,-82.5225815,36.512493,That’s what you call fertile
1517150900061564931,tmj_KAL_LABOR,Thu Apr 21 14:38:56 +0000 2022,-85.9766671,41.6819935,"Don't submit then quit. Apply for jobs like ""General Labor- Summer 1st &amp;2nd Shift ($19+ per hour)"" at Valmont, then… https://t.co/JRF7zbHaHH"
1517150900212486151,tmj_nyc_legal,Thu Apr 21 14:38:56 +0000 2022,-73.9932872,40.755322,"Have you ever had a role like ""Business Immigration Attorney (Atlanta, Boston, New York or Washington, DC)""? What d… https://t.co/Ao7d9YulV9"
1517150900686524417,HawthornRet,Thu Apr 21 14:38:56 +0000 2022,-71.2848663,42.5831997,"At Hawthorn Senior Living, We believe patience, loyalty, understanding, and hard work are the core components of re… https://t.co/jqBQ5szS8i"
1517150901340803072,tmj_MS_skltrd,Thu Apr 21 14:38:56 +0000 2022,-91.0377029,33.399661,"This job might be a great fit for you: Part Time NonDot Handler - https://t.co/WA3GCP5QnA #SkilledTrade #Greenville, MS"
1517150901483364354,swoozyqyah,Thu Apr 21 14:38:56 +0000 2022,-72.757385,41.500753,The ugliness we’ve become.
1517150901697323011,tmj_PA_facmgmt,Thu Apr 21 14:38:56 +0000 2022,-76.6528225,39.9721149,"If you're looking for work in #York, PA, check out this #FacilitiesMgmt job via the link in our bio: Housekeeper at Discovery Senior Living"
1517150902305509376,ColtonR_15,Thu Apr 21 14:38:57 +0000 2022,-94.48866100000001,39.2022085,It's Greinke day. Going for the sweeeep 🧹 #Royals https://t.co/NYpEs0SGys
1517150902733336577,Reece_VH,Thu Apr 21 14:38:57 +0000 2022,-83.9638415,35.9824705,Vitello says coaches meetings have been extended since he’s been suspended. He added he can’t look forward to Sunda… https://t.co/gmMZBUPdot
1517150902829735938,vcfederici,Thu Apr 21 14:38:57 +0000 2022,-80.1335,25.8138,"Just posted a photo @ Miami Beach, Florida https://t.co/T9UWPm5Q02"
1517150901932199938,brucehallsports,Thu Apr 21 14:38:56 +0000 2022,-77.616979,37.688263500000005,He d e a d
1517150902276087810,rgodfrey,Thu Apr 21 14:38:57 +0000 2022,-75.117998,40.0048655,"Star Trek Counterpoint Oblivion, directed by Antoine Fuqua"
1517150903723171846,PlayballTampa,Thu Apr 21 14:38:57 +0000 2022,-82.44269399999999,27.9965945,Many of our activities involve the development of Spatial Awareness. 👀Spatial awareness tells us our position rel… https://t.co/EMKiCdCoBN
1517150904125861889,tmj_ORF_secure,Thu Apr 21 14:38:57 +0000 2022,-76.9224608,36.6776507,"Want to work at Allied Universal? We're hiring in Franklin, VA! Click the link in our bio for details on this job a… https://t.co/3F7ycpnhia"
1517150903014359043,jperlow,Thu Apr 21 14:38:57 +0000 2022,-76.593943,24.074967,@jsnover Yeah I don't have that kind of patience. Might work better on Netflix.
1517150904171909124,triniboy1016,Thu Apr 21 14:38:57 +0000 2022,-73.9685415,40.780709,"@FutSheriff It was between Wirtz or Iloris, Damsgaard and a dupe wasn't bad this time around 😅 https://t.co/g0nCiK8lDT"
1517150905400893440,PlayballTampa,Thu Apr 21 14:38:57 +0000 2022,-82.44269399999999,27.9965945,"For example, if you reach for your beverage beside you, you know exactly how far to extend your arm to pick it up.… https://t.co/c6kAnGfGkA"
1517150906852134922,Arabell74010289,Thu Apr 21 14:38:58 +0000 2022,-82.985772,39.9946835,@Iplaywithgerms Annoying as F***.
1517150906944344065,BrackinButch,Thu Apr 21 14:38:58 +0000 2022,-86.6807375,32.576227,"@ClayTravis Yes, the excitement behind her from her inspiring words is palpable. 🤡"
1517150906982174720,Ouswaa1,Thu Apr 21 14:38:58 +0000 2022,-75.77004099999999,42.746617,I worked at a hotel before.. and I prefer airbnbs 🥴
1517150906793349120,PlayballTampa,Thu Apr 21 14:38:58 +0000 2022,-82.44269399999999,27.9965945,"sofa, know to look behind or underneath the sofa because you understand the toy’s likely position, even though you… https://t.co/r7xufRs2HY"
1517150906776621056,sanabattie,Thu Apr 21 14:38:58 +0000 2022,-74.9546045,39.9330525,@_NaimaB 😭😭😭 this anything
1517150906256551938,UofSC_AT,Thu Apr 21 14:38:58 +0000 2022,-80.926628,33.6311395,Learn more about our wound closure class instructional design and lab in this @ATEJ_NATA publication by… https://t.co/DwB66Pw2C4
1517150907334504450,DanielM275,Thu Apr 21 14:38:58 +0000 2022,-82.6694675,40.365159500000004,@kaitlin_PEI Great words of courage. Life isn’t easy we all have those down moments
1517150908802498560,prismaticvivi,Thu Apr 21 14:38:58 +0000 2022,-110.9155735,32.1893905,@TITF7 yes!!!!! i make mtg jewelry @ravnicaresin 💕💕💕
1517150908987023361,ShowbizSimon,Thu Apr 21 14:38:58 +0000 2022,-118.4119065,34.0207895,@GuyLodge National Lampoon’s Treksual Awakening
1517150908873801729,tiff_torr,Thu Apr 21 14:38:58 +0000 2022,-98.5406515,29.417501,Wow!!!!!!! 210 for the win!!!!!!!!!!!!!!
1517150908261404672,JaninaLucky11,Thu Apr 21 14:38:58 +0000 2022,-72.40192400000001,42.2659525,@hayes_mcdole I love fried Spam. https://t.co/VzFarAYkdN
1517150909716779012,Aanntt_,Thu Apr 21 14:38:58 +0000 2022,-79.42086499999999,38.003375500000004,11 Pro 64Gb Dm for more info 📲📲Shipping available 📦 https://t.co/8JtgxmnwcK
1517150911272914948,_KeontaeK,Thu Apr 21 14:38:59 +0000 2022,-86.791549,36.200008,@_Briannamo Yo ass stop talking out yo ass I wouldn’t have to. https://t.co/zUjvIamEOy
1517150911830781953,SpaceScout602,Thu Apr 21 14:38:59 +0000 2022,-110.9155735,32.1893905,@TheCrobots Some of my favorite pieces (@diepyrilisdie is such a great artist!) @TheCrobots &amp; team are amazing and… https://t.co/DjyLH2LIcG
1517150915035164675,AdrianaRozas,Thu Apr 21 14:39:00 +0000 2022,-71.4218325,41.817084,(They’re not actually at Coachella and the gems came from the groomer who for some reason thought they were a good idea ????)
1517150915198738443,ThereIsOnly1CJ,Thu Apr 21 14:39:00 +0000 2022,-96.7617535,32.819858499999995,"@Darionisking I like Embiid growth as a player, that boi arrived"
1517150917232971776,kai_rb2g,Thu Apr 21 14:39:00 +0000 2022,-115.14353739,36.17048704,Ej Brad And Kai was here at Fremont Street Experience. Had an ultimate blast! @ejbradandkai #lasvegas #vegas… https://t.co/2amYJJZn28
1517150917858000899,maira_iq,Thu Apr 21 14:39:00 +0000 2022,-73.9685415,40.780709,Advice on How to end up with companies like Facebook 🙈😵‍💫
1517150920462667776,bradysbeau,Thu Apr 21 14:39:01 +0000 2022,-100.0768885,31.1688935,This!
1517150920575881216,_Ernesto_420,Thu Apr 21 14:39:01 +0000 2022,-95.44648649999999,29.838495,@barbiedrippyyyy 🙋🏾‍♂️ but how many niggas bout to lie fa that 100$
1517150921624408065,BBurnsEDU,Thu Apr 21 14:39:01 +0000 2022,-122.630908,45.536402,@tjoosten @UIAinnovation interviewed students across the county about what college success is to them…. it isn’t co… https://t.co/qFNkOu2J7G
1517150921964220432,ArgoJournal,Thu Apr 21 14:39:01 +0000 2022,-80.13381050000001,25.887649500000002,@ryanstruyk @PressSecWill the White House clean up this quote by President Biden? It could reasonably be interpre… https://t.co/95I0wlrFxf
1517150923302211584,derickijohnson,Thu Apr 21 14:39:02 +0000 2022,-97.28591349999999,32.7799665,"@MarciaLynnPaul1 Thanks for the shoutout, Marcia!🙏💙"
1517150922769530882,THEEJoeMess,Thu Apr 21 14:39:01 +0000 2022,-74.11787849999999,40.9057975,@SportsCenter Imaging thinking KD was anywhere near LeBron.. couldn't be me
1517150924321345538,TxxRedd,Thu Apr 21 14:39:02 +0000 2022,-95.44648649999999,29.838495,Brad u drizzling chocolate this morning 😍
1517150924803768325,cjjansen118,Thu Apr 21 14:39:02 +0000 2022,-92.4367735,38.3045585,@CommodusJTrump True
1517150924845723648,puffytuffy,Thu Apr 21 14:39:02 +0000 2022,-83.804475,27.698681999999998,@MuellerSheWrote They will be televised. Watching the trial on HSNWhy is this being televised?
1517150925911064577,britespot2,Thu Apr 21 14:39:02 +0000 2022,-111.82300649999999,40.687107499999996,@NancySinatra Jen we love you! Stay in the WH.
1517150926368247813,YourBlvckQueen,Thu Apr 21 14:39:02 +0000 2022,-95.72208499999999,29.6348055,Her ass was crazy 😂 she a real one though lo
1517150927903363072,THICCCBOIBODEE,Thu Apr 21 14:39:03 +0000 2022,-74.7243235,40.073040500000005,"@strawberryTrav I love you, thank you"
1517150929547538433,Zane_Clodfelter,Thu Apr 21 14:39:03 +0000 2022,-87.5746905,38.0034665,"Running, more like ruining."
1517150930352836609,foolykooly,Thu Apr 21 14:39:03 +0000 2022,-76.8095495,42.0923545,I thought y’all found a dead body and decided to make it pose before I opened the pics 😭😭😭😭
1517150929719468032,Rouxstir,Thu Apr 21 14:39:03 +0000 2022,-83.804475,27.698681999999998,"It’s a lovely day for pastrami, let’s get started https://t.co/ol5xpaB01d"
1517150932194119683,iwaspoisoned_,Thu Apr 21 14:39:04 +0000 2022,-76.6121893,39.2903848,"Lucky Charms - Baltimore, Maryland - After eating lucky charms I had severe stomach pains along with nausea, diarrh… https://t.co/WR0CVcK05C"
1517150932902957057,ItsMarvalyn,Thu Apr 21 14:39:04 +0000 2022,-91.0907995,30.4591,@R_3times @_beauTY_12 I’m free for Friday and Sunday
1517150933146238978,hinklejoey1,Thu Apr 21 14:39:04 +0000 2022,-111.85839849999999,33.639340000000004,@oliviarodrigo I just need a yes or no so what is it yes or no??
1517150933070753792,MattATL21,Thu Apr 21 14:39:04 +0000 2022,-84.433106,33.7671945,@KickerProperti1 @AuburnBaseball @AuburnTigers @moesobbq @brody_moore2 We play SC this weekend.
1517150933238439937,BuddhasCompadre,Thu Apr 21 14:39:04 +0000 2022,-77.101999,38.8808445,Mike still got it.
1517150933112614912,aprsballoons,Thu Apr 21 14:39:04 +0000 2022,-105.74684982,39.38969963,RSONDE-CR silent 2022-04-21 13:31:30Z after 94 mins. Ele 9302m-&gt;28971m-&gt;4771m. Dist 77km https://t.co/kmSchodgJl https://t.co/ozgusaOUOG
1517150934618361864,LinesLilCrooked,Thu Apr 21 14:39:04 +0000 2022,-80.285189,26.0781705,"@Glxseph @NoPauseTv_ Aww, he look like a live action version of Brain. https://t.co/6p1jwqrdqn"
1517150935075622913,Mhogan1943,Thu Apr 21 14:39:04 +0000 2022,-83.804475,27.698681999999998,@SafetyPinDaily Dirty rat versus Mickey Mouse .
1517150935268532227,AbdallahNATION,Thu Apr 21 14:39:04 +0000 2022,-71.0887125,42.3136695,Stream Stars is LIVE! Wish me luck!https://t.co/6VYtFjkmSO https://t.co/8sAmj1fFjK
1517150936275116037,JadaJuice_,Thu Apr 21 14:39:05 +0000 2022,-76.36227600000001,37.0508965,I really be tearing these protein shakes UP for breakfast. The strawberry banana is my fav 😭
1517150933699891200,StevieDerrick_,Thu Apr 21 14:39:04 +0000 2022,-80.307064,25.976124,"*update: my nineteenth therapy session was amazing. in this session, I was advised to refocus + put happiness fir… https://t.co/eGwdN3llzc"
1517150935876734980,STSpodcastLA,Thu Apr 21 14:39:05 +0000 2022,-83.71224649999999,41.6930445,@champtgram Nudie Community for sure!! @HAYLEYELSAESSER crushed it! 👑https://t.co/a4JFry9QLF https://t.co/gbBpUiNzNw
